threshold,precision,recall
0.24941355182593278,0.11509638741020208,0.9840919133893062
0.2495106229931741,0.1151023361587761,0.9840919133893062
0.24953295700598802,0.1151082855223032,0.9840919133893062
0.2496508318316886,0.11511423550087874,0.9840919133893062
0.2496698192493226,0.11512018609459809,0.9840919133893062
0.2497324989694558,0.11512613730355666,0.9840919133893062
0.2498588884000233,0.11513208912784986,0.9840919133893062
0.24987949599573978,0.11513804156757315,0.9840919133893062
0.24988924747501073,0.11514399462282199,0.9840919133893062
0.2499854066807548,0.11509824198552224,0.9836500220945648
0.2500621032743533,0.11510419359842805,0.9836500220945648
0.2501174313672679,0.11511014582686938,0.9836500220945648
0.250119517375489,0.11511609867094172,0.9836500220945648
0.2501566928860046,0.11512205213074059,0.9836500220945648
0.2501861351880615,0.11512800620636152,0.9836500220945648
0.25020936298117014,0.11513396089790007,0.9836500220945648
0.25030870868308613,0.11513991620545182,0.9836500220945648
0.25050843592899025,0.11514587212911236,0.9836500220945648
0.25053373599496154,0.11510009828772438,0.9832081307998233
0.25058898186756806,0.11510605276771857,0.9832081307998233
0.2506024938934824,0.11511200786383155,0.9832081307998233
0.25070251121938086,0.11511796357615894,0.9832081307998233
0.25071360356368055,0.1151239199047964,0.9832081307998233
0.250737872061287,0.1151298768498396,0.9832081307998233
0.2507816719229998,0.11513583441138421,0.9832081307998233
0.25078956041820555,0.11514179258952598,0.9832081307998233
0.25083665264436833,0.1151477513843606,0.9832081307998233
0.2508657902628774,0.11515371079598385,0.9832081307998233
0.25104124588363136,0.11515967082449148,0.9832081307998233
0.2510911765241271,0.1151656314699793,0.9832081307998233
0.251095413408032,0.1151715927325431,0.9832081307998233
0.25122457112924124,0.1151775546122787,0.9832081307998233
0.251309013183627,0.11518351710928199,0.9832081307998233
0.25131984766141086,0.11513770967073929,0.9827662395050818
0.2514118658300883,0.11514367072223661,0.9827662395050818
0.2514438466258011,0.1151496323910117,0.9827662395050818
0.25149751570689344,0.11515559467716047,0.9827662395050818
0.2515018083913489,0.11516155758077878,0.9827662395050818
0.25158656743350094,0.11516752110196261,0.9827662395050818
0.2516615598660689,0.11517348524080787,0.9827662395050818
0.25167702123713825,0.11517944999741053,0.9827662395050818
0.25168340228746006,0.11518541537186658,0.9827662395050818
0.25172370551820694,0.11519138136427202,0.9827662395050818
0.2518018852760749,0.11519734797472288,0.9827662395050818
0.2518385325646386,0.1152033152033152,0.9827662395050818
0.25185271379225516,0.11520928305014505,0.9827662395050818
0.25192497737619923,0.1152152515153085,0.9827662395050818
0.2519997498334862,0.11522122059890166,0.9827662395050818
0.2520420464903979,0.11522719030102067,0.9827662395050818
0.25210638850186906,0.11523316062176166,0.9827662395050818
0.2521485154412635,0.11523913156122079,0.9827662395050818
0.25225048734770733,0.11524510311949425,0.9827662395050818
0.2523089732858851,0.11525107529667825,0.9827662395050818
0.25250004650701496,0.11525704809286899,0.9827662395050818
0.25250474678890067,0.11526302150816274,0.9827662395050818
0.2527142550598841,0.11526899554265575,0.9827662395050818
0.2527615230138044,0.11527497019644431,0.9827662395050818
0.2528769432096401,0.11528094546962471,0.9827662395050818
0.25290235097704,0.1152869213622933,0.9827662395050818
0.2529104692785555,0.1152928978745464,0.9827662395050818
0.25292146863787474,0.11529887500648038,0.9827662395050818
0.25295419802152963,0.11530485275819162,0.9827662395050818
0.2529576466860002,0.11525898273448437,0.9823243482103402
0.2530579365398427,0.11526495903764389,0.9823243482103402
0.25306362867167465,0.11527093596059114,0.9823243482103402
0.25320225286488424,0.11527691350342252,0.9823243482103402
0.2533340398385405,0.11528289166623451,0.9823243482103402
0.25340262712766604,0.11528887044912353,0.9823243482103402
0.25351157317961354,0.11529484985218609,0.9823243482103402
0.25353687722541635,0.11530082987551868,0.9823243482103402
0.25355766275215813,0.1153068105192178,0.9823243482103402
0.2536271358351798,0.11531279178338003,0.9823243482103402
0.25372296021649454,0.11531877366810188,0.9823243482103402
0.25377162281106075,0.11532475617347998,0.9823243482103402
0.2538321071316817,0.1153307392996109,0.9823243482103402
0.2538437245864319,0.11533672304659126,0.9823243482103402
0.2538580732296244,0.11534270741451771,0.9823243482103402
0.25394049741556485,0.11534869240348693,0.9823243482103402
0.2539425106075077,0.11535467801359556,0.9823243482103402
0.2540136049477722,0.11536066424494032,0.9823243482103402
0.25413006129049803,0.11536665109761794,0.9823243482103402
0.2541372838837856,0.11537263857172514,0.9823243482103402
0.25423978722827223,0.1153786266673587,0.9823243482103402
0.254284250699532,0.11538461538461539,0.9823243482103402
0.25434157797184614,0.115390604723592,0.9823243482103402
0.2544784659132208,0.11539659468438539,0.9823243482103402
0.25451599295992744,0.11540258526709235,0.9823243482103402
0.2545637777861609,0.11540857647180978,0.9823243482103402
0.25462206261518555,0.11541456829863454,0.9823243482103402
0.2546290172468805,0.11542056074766355,0.9823243482103402
0.25477043062411703,0.11542655381899372,0.9823243482103402
0.25478818859716196,0.11543254751272199,0.9823243482103402
0.2548973520286464,0.11543854182894532,0.9823243482103402
0.25490655707544785,0.1154445367677607,0.9823243482103402
0.2549735658938384,0.11545053232926512,0.9823243482103402
0.2551140178515403,0.11545652851355563,0.9823243482103402
0.2551275793231216,0.11546252532072923,0.9823243482103402
0.2551954790522849,0.11546852275088303,0.9823243482103402
0.2552084590888702,0.11547452080411408,0.9823243482103402
0.2552309222965862,0.11548051948051948,0.9823243482103402
0.2552813375060006,0.11548651878019638,0.9823243482103402
0.25533182119814063,0.1154925187032419,0.9823243482103402
0.2553682914633855,0.11549851924975321,0.9823243482103402
0.25541536513821733,0.11550452041982749,0.9823243482103402
0.2555560750885085,0.11551052221356196,0.9823243482103402
0.25573376100937295,0.11551652463105383,0.9823243482103402
0.2557700838187761,0.11552252767240036,0.9823243482103402
0.2557926400486022,0.11552853133769879,0.9823243482103402
0.2559134161999981,0.11553453562704641,0.9823243482103402
0.2559674973345316,0.11554054054054054,0.9823243482103402
0.2560962336035557,0.1155465460782785,0.9823243482103402
0.256114594131313,0.11555255224035763,0.9823243482103402
0.25612443964293435,0.1155585590268753,0.9823243482103402
0.25613722939957145,0.11556456643792888,0.9823243482103402
0.25616782982302627,0.11551858591109956,0.9818824569155987
0.25620600844165226,0.11547260060309868,0.9814405656208572
0.2562715579621019,0.1154786044818801,0.9814405656208572
0.25636037816978896,0.11548460898502495,0.9814405656208572
0.25636414114784045,0.11543861473662316,0.9809986743261158
0.2563883253186166,0.11544461778471139,0.9809986743261158
0.2564079178484385,0.11545062145717407,0.9809986743261158
0.2564608245694414,0.11545662575410859,0.9809986743261158
0.2564646464800697,0.11546263067561242,0.9809986743261158
0.2565458494261426,0.11546863622178301,0.9809986743261158
0.25659884469541144,0.11547464239271782,0.9809986743261158
0.2566158420455422,0.11548064918851436,0.9809986743261158
0.2566443228222906,0.11548665660927014,0.9809986743261158
0.2567392896888345,0.11549266465508272,0.9809986743261158
0.25680581480857667,0.11549867332604963,0.9809986743261158
0.2568148735983718,0.11550468262226847,0.9809986743261158
0.25682406211124187,0.11551069254383683,0.9809986743261158
0.2568442204683053,0.11551670309085232,0.9809986743261158
0.25686705465235127,0.11552271426341261,0.9809986743261158
0.2569827752949233,0.11552872606161532,0.9809986743261158
0.25707304918014,0.11553473848555816,0.9809986743261158
0.2570848564184256,0.11554075153533881,0.9809986743261158
0.2571018746688545,0.11554676521105502,0.9809986743261158
0.2571412519152981,0.1155527795128045,0.9809986743261158
0.25718050238686774,0.11555879444068502,0.9809986743261158
0.2571986301206534,0.11556480999479438,0.9809986743261158
0.25720393385131873,0.11557082617523036,0.9809986743261158
0.25725816911573823,0.11552478134110787,0.9805567830313743
0.25729603178050947,0.11553079606393503,0.9805567830313743
0.2573180942392123,0.11553681141310007,0.9805567830313743
0.25732028416167874,0.11554282738870086,0.9805567830313743
0.2574008886364313,0.11554884399083525,0.9805567830313743
0.25740219203355197,0.11555486121960111,0.9805567830313743
0.2574176499722193,0.11556087907509635,0.9805567830313743
0.25745359801735945,0.11556689755741889,0.9805567830313743
0.25751465003920915,0.11557291666666666,0.9805567830313743
0.25752576260064947,0.11557893640293765,0.9805567830313743
0.25752944864099225,0.11558495676632982,0.9805567830313743
0.25757214557593855,0.11559097775694119,0.9805567830313743
0.2575961202803194,0.11559699937486977,0.9805567830313743
0.25764622013978766,0.1156030216202136,0.9805567830313743
0.257650654325347,0.11560904449307075,0.9805567830313743
0.2576537728826575,0.11561506799353931,0.9805567830313743
0.2576987258840361,0.11562109212171738,0.9805567830313743
0.25773959836386856,0.11562711687770309,0.9805567830313743
0.2578031620360194,0.11563314226159457,0.9805567830313743
0.2578077302756861,0.11563916827349002,0.9805567830313743
0.2578306026346321,0.1156451949134876,0.9805567830313743
0.25788951251250836,0.11565122218168551,0.9805567830313743
0.25792460025496416,0.115657250078182,0.9805567830313743
0.2579885504228871,0.11566327860307532,0.9805567830313743
0.25800885459282163,0.11566930775646372,0.9805567830313743
0.2580141177864848,0.1156753375384455,0.9805567830313743
0.2580323945729497,0.11568136794911897,0.9805567830313743
0.25803437508371563,0.11568739898858245,0.9805567830313743
0.2580440632570973,0.11569343065693431,0.9805567830313743
0.258141885357804,0.1156994629542729,0.9805567830313743
0.2581530857635501,0.11570549588069663,0.9805567830313743
0.2582398814726704,0.1157115294363039,0.9805567830313743
0.2582437554425321,0.11571756362119316,0.9805567830313743
0.25824984104779125,0.11572359843546284,0.9805567830313743
0.2583616025547502,0.11572963387921144,0.9805567830313743
0.258372066462105,0.11573566995253742,0.9805567830313743
0.25838312421743226,0.11574170665553933,0.9805567830313743
0.25840372561091857,0.11574774398831568,0.9805567830313743
0.2584045141965274,0.11575378195096504,0.9805567830313743
0.2584153435149793,0.115759820543586,0.9805567830313743
0.25844621655804506,0.11576585976627712,0.9805567830313743
0.258577582806589,0.11577189961913706,0.9805567830313743
0.2587350331540892,0.11577794010226443,0.9805567830313743
0.2589080399642705,0.11578398121575789,0.9805567830313743
0.25891970997514546,0.11579002295971613,0.9805567830313743
0.25900580949675,0.11574388143818817,0.9801148917366328
0.25906855756351993,0.11574992172007098,0.9801148917366328
0.2591109556364373,0.11575596263243046,0.9801148917366328
0.25911493546914804,0.11576200417536535,0.9801148917366328
0.2591870157594686,0.11576804634897438,0.9801148917366328
0.2592853346688294,0.1157740891533563,0.9801148917366328
0.25929416442405595,0.1157801325886099,0.9801148917366328
0.25931251380239834,0.115786176654834,0.9801148917366328
0.2593404391511969,0.11579222135212738,0.9801148917366328
0.25939549004521145,0.11579826668058892,0.9801148917366328
0.2594910602539992,0.11580431264031744,0.9801148917366328
0.2595195942218142,0.11581035923141186,0.9801148917366328
0.25952958688856664,0.11581640645397107,0.9801148917366328
0.2595505775163389,0.115822454308094,0.9801148917366328
0.2596867612624323,0.11582850279387957,0.9801148917366328
0.2596925019163062,0.11583455191142678,0.9801148917366328
0.25979321607120215,0.1158406016608346,0.9801148917366328
0.26000614270382705,0.1157944218113444,0.9796730004418913
0.2600287788178577,0.11580047009663097,0.9796730004418913
0.260085096273453,0.11580651901379022,0.9796730004418913
0.26011840030319433,0.11581256856292117,0.9796730004418913
0.2601219192588816,0.11581861874412287,0.9796730004418913
0.26014635787319645,0.11582466955749439,0.9796730004418913
0.26014997377598803,0.1158307210031348,0.9796730004418913
0.26022035979192215,0.11583677308114322,0.9796730004418913
0.26022394191757225,0.11584282579161877,0.9796730004418913
0.2602591210015364,0.1158488791346606,0.9796730004418913
0.2603152084889962,0.11585493311036789,0.9796730004418913
0.26038620519605304,0.11580872746276456,0.9792311091471498
0.26039144288049143,0.11581477997282325,0.9792311091471498
0.2604305299016038,0.1158208331155595,0.9792311091471498
0.260541737393398,0.11582688689107255,0.9792311091471498
0.2606349959238353,0.11578067011656473,0.9787892178524084
0.26068553772836855,0.11578672242550966,0.9787892178524084
0.2607384415212742,0.11579277536724346,0.9787892178524084
0.26084510440470954,0.11579882894186533,0.9787892178524084
0.2608982255288321,0.11580488314947457,0.9787892178524084
0.26103982651316404,0.11581093799017045,0.9787892178524084
0.26104568444471515,0.11581699346405229,0.9787892178524084
0.26109952777858203,0.11582304957121942,0.9787892178524084
0.2611168305053305,0.11582910631177117,0.9787892178524084
0.2611839612747425,0.11583516368580693,0.9787892178524084
0.2612357626233012,0.11584122169342607,0.9787892178524084
0.261292034126134,0.11584728033472803,0.9787892178524084
0.26131522045050615,0.11585333960981223,0.9787892178524084
0.26137395825169213,0.11585939951877812,0.9787892178524084
0.26141308042633843,0.11586546006172517,0.9787892178524084
0.26150025991111864,0.11587152123875288,0.9787892178524084
0.26155939938667466,0.11587758304996076,0.9787892178524084
0.26157901430814934,0.11588364549544836,0.9787892178524084
0.26164262365137303,0.11588970857531523,0.9787892178524084
0.26170982300377743,0.11589577228966094,0.9787892178524084
0.26174635728543244,0.11590183663858511,0.9787892178524084
0.2618664559571877,0.11590790162218734,0.9787892178524084
0.26198900516087237,0.11591396724056727,0.9787892178524084
0.2620692486457515,0.11592003349382457,0.9787892178524084
0.26208081978462605,0.11587376354215732,0.9783473265576668
0.26231349431470585,0.11587982832618025,0.9783473265576668
0.2623190124104379,0.11588589374509291,0.9783473265576668
0.26239915021586857,0.11589195979899497,0.9783473265576668
0.26241073924227803,0.11589802648798618,0.9783473265576668
0.2625534474816894,0.11590409381216626,0.9783473265576668
0.2626342102468004,0.11591016177163499,0.9783473265576668
0.2626933736303996,0.11591623036649215,0.9783473265576668
0.2627690192348178,0.11592229959683753,0.9783473265576668
0.26278581169924997,0.11592836946277098,0.9783473265576668
